========================================
  海外利益保护情报预警平台 - 后端服务
[2026-08-07T02:52:32.893Z] GET /api/media?status=1
[2026-08-07T02:52:32.895Z] GET /api/media?status=1
[2026-08-07T02:52:32.898Z] GET /api/media?status=1
[2026-08-07T02:52:32.900Z] GET /api/media?status=1
[2026-08-07T02:52:32.902Z] GET /api/media?status=1
[2026-08-07T02:52:32.904Z] GET /api/media?status=1
[2026-08-07T02:52:32.906Z] GET /api/media?status=1
[2026-08-07T02:52:32.909Z] GET /api/media?status=1
[2026-08-07T02:52:32.911Z] GET /api/media?status=1
[2026-08-07T02:52:32.912Z] GET /api/media?status=1
[2026-08-07T02:52:32.915Z] GET /api/media?status=1
[2026-08-07T02:52:32.917Z] GET /api/media?status=1
[2026-08-07T02:52:32.925Z] GET /api/media?status=1
[2026-08-07T02:52:32.928Z] GET /api/media?status=1
[2026-08-07T02:52:32.930Z] GET /api/media?status=1
[2026-08-07T02:52:32.932Z] GET /api/media?status=1
[2026-08-07T02:52:32.934Z] GET /api/media?status=1
[2026-08-07T02:52:32.936Z] GET /api/media?status=1
[2026-08-07T02:52:32.937Z] GET /api/media?status=1
[2026-08-07T02:52:32.942Z] GET /api/media?status=1
[2026-08-07T02:52:32.944Z] GET /api/scrape?category=terror_events
[2026-08-07T02:52:32.945Z] GET /api/scrape?category=security_events
[2026-08-07T02:52:32.946Z] GET /api/scrape?category=natural_disasters
[2026-08-07T02:52:32.948Z] GET /api/scrape?category=public_health
[2026-08-07T02:52:32.949Z] GET /api/scrape?category=military_conflicts
[2026-08-07T02:52:32.951Z] GET /api/scrape?category=political_events
[2026-08-07T02:52:33.121Z] GET /api/scrape?category=sanctions_data
[2026-08-07T02:52:33.151Z] GET /api/media?status=1
[2026-08-07T02:52:33.152Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:52:33.203Z] GET /api/scrape?category=infrastructure
[2026-08-07T02:52:33.262Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T02:52:33.331Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:52:33.864Z] GET /api/scrape?category=economic_risks
[2026-08-07T02:52:33.988Z] GET /api/media?limit=200
[2026-08-07T02:52:33.992Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T02:52:34.232Z] GET /api/sources
[2026-08-07T02:52:34.235Z] GET /api/scrape?category=security_events
[2026-08-07T02:52:34.337Z] GET /api/scrape?category=terror_events
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:52:34.348Z] GET /api/media?status=1
[2026-08-07T02:52:34.350Z] GET /api/scrape?category=political_events
[2026-08-07T02:52:34.441Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:52:34.461Z] GET /api/scrape?category=infrastructure
[2026-08-07T02:52:34.580Z] GET /api/scrape?category=osint_intel
[2026-08-07T02:52:34.582Z] GET /api/scrape?category=economic_risks
[2026-08-07T02:52:34.682Z] GET /api/media?limit=200
[2026-08-07T02:52:34.686Z] GET /api/scrape?category=sanctions_data
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:52:34.755Z] GET /api/scrape?category=public_health
[TRANSLATE] 并行采集即译：120/120 个字段译成中文
[2026-08-07T02:52:34.794Z] GET /api/media?status=1
[2026-08-07T02:52:34.795Z] GET /api/scrape?category=geopolitical_intel
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T02:52:35.177Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[2026-08-07T02:52:35.418Z] GET /api/scrape?category=military_conflicts
[TRANSLATE] 并行采集即译：120/120 个字段译成中文
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[2026-08-07T02:52:36.230Z] GET /api/scrape?category=natural_disasters
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[TRANSLATE] 并行采集即译：392/392 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:52:38.450Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：392/392 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:53:32.834Z] GET /api/media?status=1
[2026-08-07T02:53:32.836Z] GET /api/media?status=1
[2026-08-07T02:53:32.839Z] GET /api/media?status=1
[2026-08-07T02:53:32.842Z] GET /api/media?status=1
[2026-08-07T02:53:32.845Z] GET /api/media?status=1
[2026-08-07T02:53:32.847Z] GET /api/media?status=1
[2026-08-07T02:53:32.850Z] GET /api/media?status=1
[2026-08-07T02:53:32.852Z] GET /api/media?status=1
[2026-08-07T02:53:32.854Z] GET /api/media?status=1
[2026-08-07T02:53:32.857Z] GET /api/media?status=1
[2026-08-07T02:53:32.859Z] GET /api/media?status=1
[2026-08-07T02:53:32.861Z] GET /api/media?status=1
[2026-08-07T02:53:32.863Z] GET /api/media?status=1
[2026-08-07T02:53:32.866Z] GET /api/media?status=1
[2026-08-07T02:53:32.868Z] GET /api/media?status=1
[2026-08-07T02:53:32.870Z] GET /api/media?status=1
[2026-08-07T02:53:32.873Z] GET /api/media?status=1
[2026-08-07T02:53:32.875Z] GET /api/media?status=1
[2026-08-07T02:53:32.878Z] GET /api/media?status=1
[2026-08-07T02:53:32.880Z] GET /api/media?status=1
[2026-08-07T02:53:32.882Z] GET /api/media?status=1
[2026-08-07T02:53:32.884Z] GET /api/media?status=1
[2026-08-07T02:53:32.887Z] GET /api/media?status=1
[2026-08-07T02:53:32.889Z] GET /api/media?status=1
[2026-08-07T02:53:32.893Z] GET /api/media?status=1
[2026-08-07T02:53:32.895Z] GET /api/media?status=1
[2026-08-07T02:53:32.897Z] GET /api/media?status=1
[2026-08-07T02:53:32.899Z] GET /api/media?status=1
[2026-08-07T02:53:32.900Z] GET /api/media?status=1
[2026-08-07T02:53:32.902Z] GET /api/media?status=1
[2026-08-07T02:53:32.904Z] GET /api/media?status=1
[2026-08-07T02:53:32.905Z] GET /api/media?status=1
[2026-08-07T02:53:32.906Z] GET /api/media?status=1
[2026-08-07T02:53:32.908Z] GET /api/media?status=1
[2026-08-07T02:53:32.909Z] GET /api/media?status=1
[2026-08-07T02:53:32.911Z] GET /api/media?status=1
[2026-08-07T02:53:32.912Z] GET /api/media?status=1
[2026-08-07T02:53:32.913Z] GET /api/media?status=1
[2026-08-07T02:53:32.915Z] GET /api/media?status=1
[2026-08-07T02:53:32.917Z] GET /api/media?status=1
[2026-08-07T02:53:32.919Z] GET /api/media?status=1
[2026-08-07T02:53:32.921Z] GET /api/media?status=1
[2026-08-07T02:53:32.923Z] GET /api/media?status=1
[2026-08-07T02:53:32.925Z] GET /api/media?status=1
[2026-08-07T02:53:32.927Z] GET /api/media?status=1
[2026-08-07T02:53:32.929Z] GET /api/media?status=1
[2026-08-07T02:53:32.930Z] GET /api/media?status=1
[2026-08-07T02:53:32.931Z] GET /api/media?status=1
[2026-08-07T02:53:32.933Z] GET /api/media?status=1
[2026-08-07T02:53:32.934Z] GET /api/media?status=1
[2026-08-07T02:53:32.936Z] GET /api/media?status=1
[2026-08-07T02:53:32.937Z] GET /api/media?status=1
[2026-08-07T02:53:32.938Z] GET /api/media?status=1
[2026-08-07T02:53:32.940Z] GET /api/media?status=1
[2026-08-07T02:53:32.943Z] GET /api/media?status=1
[2026-08-07T02:53:32.945Z] GET /api/media?status=1
[2026-08-07T02:53:32.947Z] GET /api/media?status=1
[2026-08-07T02:53:32.948Z] GET /api/media?status=1
[2026-08-07T02:53:32.950Z] GET /api/media?status=1
[2026-08-07T02:53:32.952Z] GET /api/media?status=1
[2026-08-07T02:53:32.954Z] GET /api/scrape?category=terror_events
[2026-08-07T02:53:32.956Z] GET /api/scrape?category=security_events
[2026-08-07T02:53:32.957Z] GET /api/media?status=1
[2026-08-07T02:53:32.957Z] GET /api/scrape?category=military_conflicts
[2026-08-07T02:53:32.959Z] GET /api/scrape?category=political_events
[2026-08-07T02:53:32.959Z] GET /api/scrape?category=natural_disasters
[2026-08-07T02:53:32.962Z] GET /api/scrape?category=public_health
[2026-08-07T02:53:33.149Z] GET /api/scrape?category=sanctions_data
[2026-08-07T02:53:33.167Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:53:33.171Z] GET /api/scrape?category=infrastructure
[2026-08-07T02:53:33.266Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T02:53:33.283Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:53:33.818Z] GET /api/scrape?category=economic_risks
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T02:53:33.972Z] GET /api/media?limit=200
[2026-08-07T02:53:33.979Z] GET /api/scrape?all=1
[2026-08-07T02:53:33.988Z] GET /api/sources
[2026-08-07T02:53:33.991Z] GET /api/media?status=1
[2026-08-07T02:53:33.993Z] GET /api/media?status=1
[2026-08-07T02:53:33.995Z] GET /api/media?status=1
[2026-08-07T02:53:33.997Z] GET /api/media?status=1
[2026-08-07T02:53:33.998Z] GET /api/media?status=1
[2026-08-07T02:53:34.000Z] GET /api/media?status=1
[2026-08-07T02:53:34.002Z] GET /api/media?status=1
[2026-08-07T02:53:34.004Z] GET /api/media?status=1
[2026-08-07T02:53:34.005Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[TRANSLATE] 并行采集即译：120/120 个字段译成中文
[TRANSLATE] 并行采集即译：392/392 个字段译成中文，另本地化国家名 5 条
[AUTO-ENGINE collectSocial] starting...
[AUTO-ENGINE crawlAll] starting...
[2026-08-07T02:54:32.837Z] GET /api/media?status=1
[2026-08-07T02:54:32.839Z] GET /api/media?status=1
[2026-08-07T02:54:32.841Z] GET /api/media?status=1
[2026-08-07T02:54:32.843Z] GET /api/media?status=1
[2026-08-07T02:54:32.844Z] GET /api/media?status=1
[2026-08-07T02:54:32.846Z] GET /api/media?status=1
[2026-08-07T02:54:32.848Z] GET /api/media?status=1
[2026-08-07T02:54:32.850Z] GET /api/media?status=1
[2026-08-07T02:54:32.852Z] GET /api/media?status=1
[2026-08-07T02:54:32.855Z] GET /api/media?status=1
[2026-08-07T02:54:32.857Z] GET /api/media?status=1
[2026-08-07T02:54:32.860Z] GET /api/media?status=1
[2026-08-07T02:54:32.863Z] GET /api/media?status=1
[2026-08-07T02:54:32.866Z] GET /api/media?status=1
[2026-08-07T02:54:32.868Z] GET /api/media?status=1
[2026-08-07T02:54:32.869Z] GET /api/media?status=1
[2026-08-07T02:54:32.871Z] GET /api/media?status=1
[2026-08-07T02:54:32.873Z] GET /api/media?status=1
[2026-08-07T02:54:32.877Z] GET /api/media?status=1
[2026-08-07T02:54:32.879Z] GET /api/media?status=1
[2026-08-07T02:54:32.884Z] GET /api/media?status=1
[2026-08-07T02:54:32.889Z] GET /api/media?status=1
[2026-08-07T02:54:32.892Z] GET /api/media?status=1
[2026-08-07T02:54:32.894Z] GET /api/media?status=1
[2026-08-07T02:54:32.896Z] GET /api/media?status=1
[2026-08-07T02:54:32.897Z] GET /api/media?status=1
[2026-08-07T02:54:32.899Z] GET /api/media?status=1
[2026-08-07T02:54:32.902Z] GET /api/media?status=1
[2026-08-07T02:54:32.904Z] GET /api/media?status=1
[2026-08-07T02:54:32.906Z] GET /api/media?status=1
[2026-08-07T02:54:32.908Z] GET /api/media?status=1
[2026-08-07T02:54:32.909Z] GET /api/media?status=1
[2026-08-07T02:54:32.911Z] GET /api/media?status=1
[2026-08-07T02:54:32.912Z] GET /api/media?status=1
[2026-08-07T02:54:32.914Z] GET /api/media?status=1
[2026-08-07T02:54:32.915Z] GET /api/media?status=1
[2026-08-07T02:54:32.918Z] GET /api/media?status=1
[2026-08-07T02:54:32.919Z] GET /api/media?status=1
[2026-08-07T02:54:32.921Z] GET /api/media?status=1
[2026-08-07T02:54:32.923Z] GET /api/media?status=1
[2026-08-07T02:54:32.924Z] GET /api/media?status=1
[2026-08-07T02:54:32.926Z] GET /api/media?status=1
[2026-08-07T02:54:32.928Z] GET /api/media?status=1
[2026-08-07T02:54:32.929Z] GET /api/media?status=1
[2026-08-07T02:54:32.931Z] GET /api/media?status=1
[2026-08-07T02:54:32.933Z] GET /api/media?status=1
[2026-08-07T02:54:32.935Z] GET /api/media?status=1
[2026-08-07T02:54:32.937Z] GET /api/scrape?category=terror_events
[2026-08-07T02:54:32.937Z] GET /api/scrape?category=security_events
[2026-08-07T02:54:32.938Z] GET /api/scrape?category=military_conflicts
[2026-08-07T02:54:32.941Z] GET /api/scrape?category=political_events
[2026-08-07T02:54:32.943Z] GET /api/scrape?category=natural_disasters
[2026-08-07T02:54:32.947Z] GET /api/scrape?category=public_health
[2026-08-07T02:54:33.096Z] GET /api/scrape?category=sanctions_data
[2026-08-07T02:54:33.098Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:54:33.124Z] GET /api/scrape?category=infrastructure
[2026-08-07T02:54:33.200Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T02:54:33.252Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:54:33.764Z] GET /api/scrape?category=economic_risks
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T02:54:33.868Z] GET /api/media?limit=200
[2026-08-07T02:54:33.871Z] GET /api/scrape?all=1
[2026-08-07T02:54:33.881Z] GET /api/media?status=1
[2026-08-07T02:54:33.886Z] GET /api/sources
[2026-08-07T02:54:33.889Z] GET /api/scrape?category=terror_events
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:54:34.020Z] GET /api/scrape?category=security_events
[2026-08-07T02:54:34.080Z] GET /api/scrape?category=political_events
[2026-08-07T02:54:34.145Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:54:34.183Z] GET /api/scrape?category=infrastructure
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[2026-08-07T02:54:34.213Z] GET /api/scrape?category=osint_intel
[2026-08-07T02:54:34.244Z] GET /api/scrape?category=sanctions_data
[2026-08-07T02:54:34.285Z] GET /api/media?limit=200
[2026-08-07T02:54:34.289Z] GET /api/scrape?category=economic_risks
[TRANSLATE] 并行采集即译：40/40 个字段译成中文
[2026-08-07T02:54:34.377Z] GET /api/media?status=1
[2026-08-07T02:54:34.379Z] GET /api/scrape?category=public_health
[2026-08-07T02:54:34.384Z] GET /api/scrape?category=natural_disasters
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T02:54:34.694Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：52/52 个字段译成中文
[TRANSLATE] 并行采集即译：184/184 个字段译成中文
[2026-08-07T02:54:35.544Z] GET /api/scrape?category=geopolitical_intel
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[2026-08-07T02:54:37.051Z] GET /api/scrape?category=military_conflicts
[TRANSLATE] 并行采集即译：456/456 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:54:38.172Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：184/184 个字段译成中文
[AUTO-ENGINE crawlAll] fulltext: {"total":3,"ok":1,"fail":2,"skipped":0,"chars":3223,"sec":"0.1"}
[AUTO-ENGINE crawlAll] done in 6.7s | fetched=80 linked=3
[AUTO-ENGINE] 新鲜度闸门剔除 1 条陈旧情报 from crawlAll
[TRANSLATE] 采集即译完成：成功 2 条，失败 0 条
[MERGE] osint_intel 新增 0 条（本批 2），缓存现 200 条
[AUTO-ENGINE] merged 0 /80 from crawlAll → cache now 200
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[TRANSLATE] 并行采集即译：456/456 个字段译成中文，另本地化国家名 5 条
[2026-08-07T02:55:32.835Z] GET /api/media?status=1
[2026-08-07T02:55:32.838Z] GET /api/media?status=1
[2026-08-07T02:55:32.839Z] GET /api/media?status=1
[2026-08-07T02:55:32.841Z] GET /api/media?status=1
[2026-08-07T02:55:32.843Z] GET /api/media?status=1
[2026-08-07T02:55:32.844Z] GET /api/media?status=1
[2026-08-07T02:55:32.846Z] GET /api/media?status=1
[2026-08-07T02:55:32.849Z] GET /api/media?status=1
[2026-08-07T02:55:32.850Z] GET /api/media?status=1
[2026-08-07T02:55:32.852Z] GET /api/media?status=1
[2026-08-07T02:55:32.854Z] GET /api/media?status=1
[2026-08-07T02:55:32.856Z] GET /api/media?status=1
[2026-08-07T02:55:32.858Z] GET /api/media?status=1
[2026-08-07T02:55:32.860Z] GET /api/media?status=1
[2026-08-07T02:55:32.862Z] GET /api/media?status=1
[2026-08-07T02:55:32.864Z] GET /api/media?status=1
[2026-08-07T02:55:32.865Z] GET /api/media?status=1
[2026-08-07T02:55:32.867Z] GET /api/media?status=1
[2026-08-07T02:55:32.869Z] GET /api/media?status=1
[2026-08-07T02:55:32.871Z] GET /api/media?status=1
[2026-08-07T02:55:32.873Z] GET /api/media?status=1
[2026-08-07T02:55:32.875Z] GET /api/media?status=1
[2026-08-07T02:55:32.877Z] GET /api/media?status=1
[2026-08-07T02:55:32.879Z] GET /api/media?status=1
[2026-08-07T02:55:32.882Z] GET /api/media?status=1
[2026-08-07T02:55:32.884Z] GET /api/media?status=1
[2026-08-07T02:55:32.887Z] GET /api/media?status=1
[2026-08-07T02:55:32.890Z] GET /api/media?status=1
[2026-08-07T02:55:32.892Z] GET /api/media?status=1
[2026-08-07T02:55:32.895Z] GET /api/media?status=1
[2026-08-07T02:55:32.902Z] GET /api/media?status=1
[2026-08-07T02:55:32.905Z] GET /api/media?status=1
[2026-08-07T02:55:32.907Z] GET /api/media?status=1
[2026-08-07T02:55:32.908Z] GET /api/media?status=1
[2026-08-07T02:55:32.910Z] GET /api/media?status=1
[2026-08-07T02:55:32.912Z] GET /api/media?status=1
[2026-08-07T02:55:32.913Z] GET /api/media?status=1
[2026-08-07T02:55:32.915Z] GET /api/media?status=1
[2026-08-07T02:55:32.917Z] GET /api/media?status=1
[2026-08-07T02:55:32.919Z] GET /api/media?status=1
[2026-08-07T02:55:32.924Z] GET /api/media?status=1
[2026-08-07T02:55:32.926Z] GET /api/media?status=1
[2026-08-07T02:55:32.927Z] GET /api/media?status=1
[2026-08-07T02:55:32.929Z] GET /api/media?status=1
[2026-08-07T02:55:32.931Z] GET /api/media?status=1
[2026-08-07T02:55:32.933Z] GET /api/media?status=1
[2026-08-07T02:55:32.935Z] GET /api/media?status=1
[2026-08-07T02:55:32.937Z] GET /api/media?status=1
[2026-08-07T02:55:32.939Z] GET /api/media?status=1
[2026-08-07T02:55:32.941Z] GET /api/media?status=1
[2026-08-07T02:55:32.945Z] GET /api/media?status=1
[2026-08-07T02:55:32.947Z] GET /api/media?status=1
[2026-08-07T02:55:32.949Z] GET /api/media?status=1
[2026-08-07T02:55:32.951Z] GET /api/media?status=1
[2026-08-07T02:55:32.953Z] GET /api/media?status=1
[2026-08-07T02:55:32.954Z] GET /api/media?status=1
[2026-08-07T02:55:32.956Z] GET /api/media?status=1
[2026-08-07T02:55:32.958Z] GET /api/media?status=1
[2026-08-07T02:55:32.960Z] GET /api/media?status=1
[2026-08-07T02:55:32.961Z] GET /api/media?status=1
[2026-08-07T02:55:32.974Z] GET /api/media?status=1
[2026-08-07T02:55:32.977Z] GET /api/media?status=1
[2026-08-07T02:55:32.979Z] GET /api/media?status=1
[2026-08-07T02:55:32.980Z] GET /api/media?status=1
[2026-08-07T02:55:32.982Z] GET /api/media?status=1
[2026-08-07T02:55:32.985Z] GET /api/media?status=1
[2026-08-07T02:55:32.987Z] GET /api/media?status=1
[2026-08-07T02:55:32.989Z] GET /api/media?status=1
[2026-08-07T02:55:32.990Z] GET /api/media?status=1
[2026-08-07T02:55:32.992Z] GET /api/media?status=1
[2026-08-07T02:55:32.994Z] GET /api/media?status=1
[2026-08-07T02:55:32.996Z] GET /api/media?status=1
[2026-08-07T02:55:32.997Z] GET /api/media?status=1
[2026-08-07T02:55:33.002Z] GET /api/scrape?category=terror_events
[2026-08-07T02:55:33.002Z] GET /api/scrape?category=military_conflicts
[2026-08-07T02:55:33.003Z] GET /api/scrape?category=security_events
[2026-08-07T02:55:33.004Z] GET /api/scrape?category=political_events
[2026-08-07T02:55:33.004Z] GET /api/scrape?category=natural_disasters
[2026-08-07T02:55:33.005Z] GET /api/scrape?category=public_health
[2026-08-07T02:55:33.161Z] GET /api/scrape?category=sanctions_data
[2026-08-07T02:55:33.164Z] GET /api/scrape?category=social_unrest
[2026-08-07T02:55:33.189Z] GET /api/scrape?category=infrastructure
[2026-08-07T02:55:33.267Z] GET /api/scrape?category=geopolitical_intel
